fpr,tpr,threshold
0.7947737482249799,1.0,-1.065475583076477
0.7947912329443724,1.0,-1.0655406713485718
0.7948083225288634,1.0,-1.065605401992798
0.7948242267086497,1.0,-1.065667986869812
0.7948410940297586,1.0,-1.065727472305298
0.794858430573563,1.0,-1.065793752670288
0.7948764339075137,1.0,-1.0658586025238037
0.7948927085262703,1.0,-1.0659193992614746
0.794910711860221,1.0,-1.065985918045044
0.7949272581342224,1.0,-1.0660465955734253
0.7949445946780268,1.0,-1.0661087036132812
0.7949623510526641,1.0,-1.0661795139312744
0.794980724825585,1.0,-1.0662461519241333
0.7949967277890967,1.0,-1.0663039684295654
0.7950138420695191,1.0,-1.0663641691207886
0.7950299438167562,1.0,-1.066422462463379
0.7950469346175217,1.0,-1.06648588180542
0.795064048897944,1.0,-1.0665552616119385
0.795081212570229,1.0,-1.0666170120239258
0.7950995863431499,1.0,-1.0666908025741575
0.7951176143730321,1.0,-1.066758155822754
0.7951347533493857,1.0,-1.0668165683746338
0.7951521145891215,1.0,-1.0668785572052002
0.795169105389887,1.0,-1.066936492919922
0.7951869358523184,1.0,-1.0670008659362793
0.7952057541520035,1.0,-1.0670658349990845
0.7952232635673273,1.0,-1.0671297311782837
0.7952401555843674,1.0,-1.067191481590271
0.79525764030376,1.0,-1.0672534704208374
0.7952747051923196,1.0,-1.0673152208328247
0.7952929801815151,1.0,-1.0673788785934448
0.7953097240229672,1.0,-1.0674375295639038
0.7953262209051059,1.0,-1.067497968673706
0.795343680928567,1.0,-1.0675625801086426
0.795361560782861,1.0,-1.067625641822815
0.7953796875964685,1.0,-1.0676922798156738
0.7953974439711058,1.0,-1.067757248878479
0.7954155213928505,1.0,-1.0678224563598633
0.7954327344569982,1.0,-1.0678856372833252
0.79545002160894,1.0,-1.0679502487182615
0.7954658517009323,1.0,-1.0680091381072998
0.7954833117243935,1.0,-1.0680750608444214
0.7955007470519232,1.0,-1.0681370496749878
0.7955181823794529,1.0,-1.0681984424591064
0.7955358152744335,1.0,-1.068259358406067
0.7955526332036797,1.0,-1.0683181285858154
0.7955696487003766,1.0,-1.068376064300537
0.7955863184540347,1.0,-1.0684384107589722
0.795603358646663,1.0,-1.0685006380081177
0.7956197073532135,1.0,-1.06856107711792
0.795637117984812,1.0,-1.068623185157776
0.7956541581774402,1.0,-1.06868577003479
0.7956711242822745,1.0,-1.0687508583068848
0.7956889300487745,1.0,-1.068813443183899
0.7957067111193431,1.0,-1.0688749551773071
0.7957235290485892,1.0,-1.0689377784729004
0.7957411372476384,1.0,-1.0690014362335205
0.7957590664937951,1.0,-1.069061517715454
0.7957766253009817,1.0,-1.0691232681274414
0.7957940853244428,1.0,-1.0691847801208496
0.7958116688275607,1.0,-1.069248080253601
0.7958287090201889,1.0,-1.0693118572235107
0.7958469593134531,1.0,-1.0693788528442385
0.7958649873433352,1.0,-1.0694453716278076
0.7958811631783663,1.0,-1.0695029497146606
0.7958993393838365,1.0,-1.0695680379867554
0.7959165524479842,1.0,-1.0696296691894531
0.7959340865592394,1.0,-1.0696913003921509
0.7959511020559363,1.0,-1.0697523355484009
0.7959695746125826,1.0,-1.0698199272155762
0.7959871087238377,1.0,-1.069879174232483
0.7960046181391616,1.0,-1.0699429512023926
0.796022670864975,1.0,-1.07000994682312
0.7960395134901525,1.0,-1.0700758695602417
0.7960581589183182,1.0,-1.070143461227417
0.7960751744150151,1.0,-1.0702049732208252
0.7960923133913688,1.0,-1.070268154144287
0.7961109341236031,1.0,-1.0703400373458862
0.7961288139778971,1.0,-1.0704082250595093
0.7961462740013583,1.0,-1.0704704523086548
0.796163487065506,1.0,-1.0705376863479614
0.7961810211767612,1.0,-1.070601224899292
0.7961989998147805,1.0,-1.0706660747528076
0.7962155213928506,1.0,-1.0707257986068726
0.7962326109773414,1.0,-1.0707885026931765
0.796250169784528,1.0,-1.0708578824996948
0.796267333456813,1.0,-1.0709184408187866
0.7962847193924801,1.0,-1.0709818601608276
0.7963015373217263,1.0,-1.071045994758606
0.7963185775143545,1.0,-1.0711069107055664
0.7963350743964932,1.0,-1.0711668729782104
0.7963522627647095,1.0,-1.0712251663208008
0.7963693770451318,1.0,-1.0712890625
0.7963878989936408,1.0,-1.071355938911438
0.7964046428350929,1.0,-1.0714178085327148
0.7964224239056615,1.0,-1.071481227874756
0.7964395628820152,1.0,-1.0715452432632446
0.7964577390874853,1.0,-1.0716168880462646
0.796474729888251,1.0,-1.071678876876831
0.7964918935605358,1.0,-1.0717400312423706
0.7965086127060567,1.0,-1.0718071460723877
0.7965260233376551,1.0,-1.071868062019348
0.7965432117058715,1.0,-1.071934461593628
0.7965607952089894,1.0,-1.0720006227493286
0.7965778847934802,1.0,-1.0720641613006592
0.7965953448169414,1.0,-1.072126865386963
0.7966134222386861,1.0,-1.0721921920776367
0.7966305365191084,1.0,-1.0722525119781494
0.7966474285361487,1.0,-1.072315692901611
0.7966652343026487,1.0,-1.0723811388015747
0.7966828918935606,1.0,-1.0724475383758545
0.7967001790455023,1.0,-1.072507619857788
0.7967178366364142,1.0,-1.0725703239440918
0.7967357411866395,1.0,-1.072636365890503
0.7967534975612768,1.0,-1.072704792022705
0.7967713280237081,1.0,-1.0727711915969849
0.7967896771006977,1.0,-1.072840929031372
0.7968071865160214,1.0,-1.0729026794433594
0.7968246218435513,1.0,-1.072964072227478
0.7968428721368155,1.0,-1.0730351209640503
0.7968588997962586,1.0,-1.0730935335159302
0.7968764832993764,1.0,-1.073161005973816
0.7968934987960733,1.0,-1.0732249021530151
0.7969113786503673,1.0,-1.073291540145874
0.7969281965796136,1.0,-1.073352575302124
0.7969461011298389,1.0,-1.0734150409698486
0.7969624251404581,1.0,-1.0734729766845703
0.796980008643576,1.0,-1.07353413105011
0.796997098228067,1.0,-1.073598027229309
0.7970157436562326,1.0,-1.073667049407959
0.7970317713156757,1.0,-1.073727011680603
0.7970493548187936,1.0,-1.0737959146499634
0.7970664444032846,1.0,-1.0738617181777954
0.7970834105081188,1.0,-1.073922038078308
0.7971004260048157,1.0,-1.07398784160614
0.7971176884608261,1.0,-1.0740500688552856
0.7971354942273261,1.0,-1.0741204023361206
0.7971529789467185,1.0,-1.0741839408874512
0.7971695746125825,1.0,-1.074243664741516
0.7971859480150645,1.0,-1.0743032693862915
0.7972038031734272,1.0,-1.0743732452392578
0.7972208927579182,1.0,-1.0744322538375854
0.7972390195715255,1.0,-1.0744978189468384
0.7972562326356732,1.0,-1.0745614767074585
0.7972736926591344,1.0,-1.07462477684021
0.7972919429523986,1.0,-1.0746955871582031
0.797309427671791,1.0,-1.0747591257095337
0.7973262456010373,1.0,-1.074819803237915
0.7973441254553313,1.0,-1.074881672859192
0.7973614619991356,1.0,-1.0749435424804688
0.7973784281039699,1.0,-1.0750056505203247
0.7973949990739025,1.0,-1.0750668048858645
0.7974118170031488,1.0,-1.0751302242279053
0.7974284126690128,1.0,-1.0751855373382568
0.7974452799901216,1.0,-1.0752437114715576
0.7974629869728962,1.0,-1.0753071308135986
0.7974798049021423,1.0,-1.0753706693649292
0.7974977835401618,1.0,-1.0754369497299194
0.7975147743409273,1.0,-1.0754985809326172
0.7975327529789468,1.0,-1.0755637884140017
0.7975493486448108,1.0,-1.0756226778030396
0.7975666111008212,1.0,-1.0756874084472656
0.7975839723405569,1.0,-1.0757532119750977
0.7976018274989195,1.0,-1.075823187828064
0.7976189417793419,1.0,-1.0758869647979736
0.7976358831882447,1.0,-1.0759514570236206
0.797653713650676,1.0,-1.0760152339935305
0.7976719392480089,1.0,-1.076083421707153
0.7976893004877447,1.0,-1.076147437095642
0.7977056985861579,1.0,-1.0762156248092651
0.7977225906031982,1.0,-1.0762752294540403
0.7977399271470025,1.0,-1.0763349533081057
0.797756621596592,1.0,-1.0763956308364868
0.7977737358770143,1.0,-1.076454758644104
0.7977916157313083,1.0,-1.0765186548233032
0.7978089522751127,1.0,-1.076586127281189
0.7978263876026425,1.0,-1.076650857925415
0.7978431314440946,1.0,-1.0767141580581665
0.7978601716367228,1.0,-1.076778531074524
0.7978774587886646,1.0,-1.0768425464630127
0.7978953633388899,1.0,-1.0769091844558716
0.797912823362351,1.0,-1.0769760608673096
0.7979306044329196,1.0,-1.077041745185852
0.7979475952336853,1.0,-1.0771037340164185
0.7979646354263135,1.0,-1.0771652460098269
0.7979816509230104,1.0,-1.0772314071655271
0.7979976538865222,1.0,-1.0772894620895386
0.7980141013767982,1.0,-1.0773495435714722
0.7980314626165339,1.0,-1.0774123668670654
0.7980489473359264,1.0,-1.077476978302002
0.7980664567512502,1.0,-1.0775419473648071
0.7980832005927023,1.0,-1.077603816986084
0.798099475211459,1.0,-1.0776631832122805
0.7981166882756066,1.0,-1.0777266025543213
0.7981334074211274,1.0,-1.0777900218963623
0.7981510156201765,1.0,-1.0778546333312988
0.7981681792924615,1.0,-1.0779168605804443
0.7981855405321974,1.0,-1.077980399131775
0.7982027289004137,1.0,-1.0780407190322876
0.7982202877076001,1.0,-1.0781102180480957
0.7982380440822374,1.0,-1.0781782865524292
0.7982559486324629,1.0,-1.0782482624053955
0.7982731616966104,1.0,-1.0783133506774902
0.7982899796258567,1.0,-1.0783772468566897
0.7983068222510341,1.0,-1.0784399509429932
0.7983250231524356,1.0,-1.078507900238037
0.7983417916898191,1.0,-1.0785714387893677
0.7983598197197012,1.0,-1.078636884689331
0.7983767858245354,1.0,-1.078696846961975
0.7983944681113786,1.0,-1.0787605047225952
0.7984116811755263,1.0,-1.0788254737854004
0.7984289436315367,1.0,-1.0788801908493042
0.7984467987898993,1.0,-1.078948140144348
0.7984645304686053,1.0,-1.0790103673934937
0.7984811261344693,1.0,-1.079071283340454
0.7984982898067543,1.0,-1.079133152961731
0.7985145397295795,1.0,-1.0791916847229004
0.7985323701920108,1.0,-1.0792611837387085
0.798549682039884,1.0,-1.0793259143829346
0.7985672902389331,1.0,-1.0793873071670532
0.7985854664444033,1.0,-1.079451560974121
0.7986029511637958,1.0,-1.079513430595398
0.7986208063221584,1.0,-1.0795799493789673
0.7986380934741002,1.0,-1.0796451568603516
0.7986559980243255,1.0,-1.0797152519226074
0.7986724702105328,1.0,-1.0797747373580933
0.7986892387479163,1.0,-1.0798349380493164
0.7987077606964252,1.0,-1.079897403717041
0.7987242822744953,1.0,-1.0799542665481567
0.7987411495956042,1.0,-1.080017328262329
0.7987582638760264,1.0,-1.0800827741622925
0.7987747113663024,1.0,-1.0801438093185425
0.7987920726060381,1.0,-1.0802098512649536
0.7988097548928814,1.0,-1.080281138420105
0.7988280051861456,1.0,-1.0803453922271729
0.7988452676421559,1.0,-1.0804080963134766
0.7988622337469902,1.0,-1.08046555519104
0.7988804593443231,1.0,-1.0805312395095823
0.7988980428474409,1.0,-1.0805953741073608
0.7989152806075199,1.0,-1.080658793449402
0.7989332098536766,1.0,-1.0807268619537354
0.7989500277829228,1.0,-1.0807889699935913
0.7989667963203062,1.0,-1.080853819847107
0.7989841575600419,1.0,-1.0809202194213867
0.7990015681916405,1.0,-1.0809849500656128
0.7990191763906896,1.0,-1.081046462059021
0.7990359696240045,1.0,-1.0811101198196411
0.7990531332962895,1.0,-1.0811761617660522
0.7990700994011236,1.0,-1.0812389850616455
0.7990873865530654,1.0,-1.0813003778457642
0.7991054886707415,1.0,-1.0813668966293335
0.799121689201704,1.0,-1.0814303159713743
0.7991388775699203,1.0,-1.08149254322052
0.7991559918503427,1.0,-1.081551194190979
0.799173180218559,1.0,-1.081612229347229
0.7991916280792739,1.0,-1.0816798210144043
0.7992092362783232,1.0,-1.0817426443099976
0.7992263505587455,1.0,-1.081809401512146
0.799243267271717,1.0,-1.0818698406219482
0.7992607025992468,1.0,-1.0819345712661743
0.7992774711366303,1.0,-1.0819966793060305
0.7992945607211212,1.0,-1.0820627212524414
0.7993101191578688,1.0,-1.0821222066879272
0.7993269370871149,1.0,-1.0821890830993652
0.7993438044082237,1.0,-1.0822502374649048
0.7993608939927147,1.0,-1.0823160409927368
0.799377860097549,1.0,-1.0823808908462524
0.7993955176884608,1.0,-1.082444667816162
0.7994140396369698,1.0,-1.0825119018554688
0.7994309069580786,1.0,-1.0825746059417725
0.7994469099215904,1.0,-1.0826345682144165
0.7994642711613261,1.0,-1.0826990604400637
0.7994814348336111,1.0,-1.0827666521072388
0.7994993393838365,1.0,-1.0828319787979126
0.7995159350497005,1.0,-1.0828965902328491
0.7995335185528184,1.0,-1.082962989807129
0.7995512502315244,1.0,-1.0830308198928833
0.7995679446811138,1.0,-1.0830930471420288
0.7995855775760944,1.0,-1.083158254623413
0.7996023214175465,1.0,-1.083218336105347
0.7996202753596345,1.0,-1.0832864046096802
0.799638476261036,1.0,-1.0833548307418823
0.7996551954065567,1.0,-1.083418607711792
0.7996724578625671,1.0,-1.0834791660308838
0.7996903377168612,1.0,-1.0835413932800293
0.7997079459159103,1.0,-1.0836048126220703
0.7997259245539298,1.0,-1.0836737155914309
0.7997438291041551,1.0,-1.0837385654449463
0.7997620300055566,1.0,-1.0838035345077517
0.799779292461567,1.0,-1.0838724374771118
0.799796382046058,1.0,-1.083943486213684
0.7998130764956474,1.0,-1.0840051174163818
0.7998303389516577,1.0,-1.0840699672698977
0.7998476014076681,1.0,-1.0841306447982788
0.7998637031549052,1.0,-1.0841872692108154
0.7998810396987096,1.0,-1.0842492580413818
0.7998978329320244,1.0,-1.084311604499817
0.7999141569426437,1.0,-1.0843743085861206
0.7999323331481138,1.0,-1.0844435691833496
0.7999490275977033,1.0,-1.0845080614089966
0.7999650799530778,1.0,-1.0845732688903809
0.79998347842193,1.0,-1.084644794464111
0.8000010866209792,1.0,-1.0847079753875732
0.8000188923874791,1.0,-1.084775686264038
0.800035759708588,1.0,-1.0848397016525269
0.8000540100018522,1.0,-1.0849039554595947
0.8000713465456566,1.0,-1.0849725008010864
0.8000881397789714,1.0,-1.0850356817245483
0.8001039451750324,1.0,-1.0850937366485596
0.8001220472927085,1.0,-1.0851593017578125
0.8001386923504352,1.0,-1.085218071937561
0.8001560288942396,1.0,-1.0852808952331543
0.8001724763845156,1.0,-1.0853413343429563
0.8001892202259677,1.0,-1.0854071378707886
0.8002065567697721,1.0,-1.0854687690734863
0.8002231277397048,1.0,-1.085530161857605
0.800240365499784,1.0,-1.0855979919433594
0.8002573316046181,1.0,-1.0856621265411377
0.8002737543989628,1.0,-1.0857259035110474
0.8002909427671792,1.0,-1.0857865810394287
0.8003081311353955,1.0,-1.0858489274978638
0.8003249243687103,1.0,-1.085913062095642
0.8003419151694758,1.0,-1.0859789848327637
0.8003597209359758,1.0,-1.086049199104309
0.8003759955547324,1.0,-1.086106777191162
0.8003935049700562,1.0,-1.0861696004867554
0.8004100512440575,1.0,-1.0862318277359009
0.800426745693647,1.0,-1.0862929821014404
0.8004443291967648,1.0,-1.086358904838562
0.8004614187812558,1.0,-1.086427927017212
0.8004781873186393,1.0,-1.0864903926849363
0.8004961412607273,1.0,-1.086559176445007
0.8005137988516392,1.0,-1.0866241455078125
0.8005307649564735,1.0,-1.086687445640564
0.8005487929863555,1.0,-1.0867546796798706
0.8005658331789838,1.0,-1.0868161916732788
0.8005830462431315,1.0,-1.0868778228759766
0.8006015681916404,1.0,-1.0869419574737549
0.8006192504784837,1.0,-1.0870075225830078
0.8006367105019448,1.0,-1.0870745182037354
0.8006530839044268,1.0,-1.0871355533599854
0.8006705686238192,1.0,-1.0872055292129517
0.8006881768228684,1.0,-1.0872725248336792
0.8007059825893684,1.0,-1.087341070175171
0.8007234179168982,1.0,-1.0874069929122925
0.8007415200345743,1.0,-1.0874722003936768
0.8007580663085757,1.0,-1.0875355005264282
0.8007750324134099,1.0,-1.0875979661941528
0.8007932580107427,1.0,-1.087666392326355
0.8008107674260666,1.0,-1.0877283811569214
0.80082882015188,1.0,-1.0877960920333862
0.8008464283509292,1.0,-1.0878612995147705
0.8008630240167932,1.0,-1.0879229307174685
0.8008799654256962,1.0,-1.087987184524536
0.800897129097981,1.0,-1.0880510807037354
0.8009145397295796,1.0,-1.0881184339523315
0.8009308390442674,1.0,-1.0881789922714231
0.8009482990677286,1.0,-1.088241696357727
0.8009659813545719,1.0,-1.0883066654205322
0.8009846020868062,1.0,-1.0883793830871582
0.8010028523800704,1.0,-1.088451623916626
0.8010203370994629,1.0,-1.088516116142273
0.8010380440822374,1.0,-1.0885846614837646
0.8010552818423164,1.0,-1.0886499881744385
0.8010723714268074,1.0,-1.088714361190796
0.801090004321788,1.0,-1.0887762308120728
0.8011080817435328,1.0,-1.0888413190841677
0.8011245045378774,1.0,-1.0889029502868652
0.8011419645613386,1.0,-1.0889699459075928
0.8011600913749459,1.0,-1.0890361070632937
0.8011773785268876,1.0,-1.089100956916809
0.8011940482805457,1.0,-1.089161992073059
0.8012113354324875,1.0,-1.0892267227172852
0.8012286225844292,1.0,-1.0892921686172483
0.8012454405136754,1.0,-1.0893498659133911
0.8012630981045873,1.0,-1.0894170999526978
0.8012801629931469,1.0,-1.089482307434082
0.8012980428474409,1.0,-1.0895487070083618
0.8013157745261468,1.0,-1.0896145105361938
0.8013326418472556,1.0,-1.0896799564361572
0.8013505957893438,1.0,-1.089749813079834
0.8013671667592764,1.0,-1.0898164510726929
0.8013841328641106,1.0,-1.0898785591125488
0.8014010742730135,1.0,-1.089940309524536
0.8014178922022597,1.0,-1.0900031328201294
0.8014349076989566,1.0,-1.090065360069275
0.8014509847502624,1.0,-1.090125560760498
0.8014680990306847,1.0,-1.0901883840560913
0.8014849910477249,1.0,-1.0902498960494995
0.801502302895598,1.0,-1.0903114080429075
0.8015192196085695,1.0,-1.090373992919922
0.8015360128418842,1.0,-1.090440034866333
0.8015535963450021,1.0,-1.090502381324768
0.8015706118416991,1.0,-1.0905630588531494
0.8015876520343274,1.0,-1.090623140335083
0.8016047416188183,1.0,-1.090681552886963
0.8016219546829659,1.0,-1.0907491445541382
0.8016395134901525,1.0,-1.0908141136169434
0.8016564055071926,1.0,-1.0908745527267456
0.8016737667469285,1.0,-1.0909385681152344
0.801692041736124,1.0,-1.0910038948059082
0.8017095511514478,1.0,-1.0910693407058716
0.8017268136074581,1.0,-1.0911352634429932
0.8017437056244984,1.0,-1.0912024974822998
0.8017611656479595,1.0,-1.09126615524292
0.8017787985429401,1.0,-1.0913324356079102
0.8017960856948818,1.0,-1.0913934707641602
0.8018141878125579,1.0,-1.0914630889892578
0.8018322158424399,1.0,-1.0915251970291138
0.801848885596098,1.0,-1.0915857553482056
0.8018653577823054,1.0,-1.091647028923035
0.8018819534481694,1.0,-1.0917094945907593
0.8018984997221708,1.0,-1.0917704105377195
0.8019168981910231,1.0,-1.0918385982513428
0.8019331234179169,1.0,-1.0918972492218018
0.8019495956041243,1.0,-1.0919578075408936
0.8019675248502809,1.0,-1.0920251607894895
0.8019850836574675,1.0,-1.092087984085083
0.8020014076680867,1.0,-1.0921502113342283
0.8020194110020374,1.0,-1.0922166109085083
0.8020377847749584,1.0,-1.0922801494598389
0.8020553435821448,1.0,-1.09234881401062
0.8020722849910478,1.0,-1.092410445213318
0.802090609372106,1.0,-1.092479944229126
0.8021075507810088,1.0,-1.0925371646881104
0.8021244921899117,1.0,-1.0926059484481812
0.8021411372476385,1.0,-1.0926657915115356
0.8021588195344816,1.0,-1.0927327871322632
0.8021775143545101,1.0,-1.092800498008728
0.8021952707291474,1.0,-1.0928659439086914
0.8022134716305489,1.0,-1.0929334163665771
0.8022302648638637,1.0,-1.092997908592224
0.8022484163734025,1.0,-1.0930688381195068
0.8022655553497561,1.0,-1.0931384563446045
0.8022823979749336,1.0,-1.0932013988494873
0.8022987960733469,1.0,-1.0932594537734983
0.8023153670432797,1.0,-1.093316674232483
0.8023322096684571,1.0,-1.0933761596679688
0.8023497190837809,1.0,-1.093441605567932
0.8023675001543495,1.0,-1.0935062170028689
0.8023852071371241,1.0,-1.0935707092285156
0.802401926282645,1.0,-1.0936294794082642
0.8024203247514972,1.0,-1.093700647354126
0.8024365746743224,1.0,-1.0937596559524536
0.8024547755757239,1.0,-1.093828558921814
0.8024716182009014,1.0,-1.0938916206359863
0.8024879175155893,1.0,-1.0939513444900513
0.8025048095326295,1.0,-1.0940136909484863
0.8025214545903563,1.0,-1.0940767526626587
0.8025393591405816,1.0,-1.094143629074097
0.8025570908192875,1.0,-1.0942142009735107
0.8025744520590232,1.0,-1.0942819118499756
0.8025921096499352,1.0,-1.0943478345870972
0.8026103105513367,1.0,-1.0944172143936155
0.8026287831079829,1.0,-1.0944843292236328
0.8026464900907575,1.0,-1.0945568084716797
0.8026638266345619,1.0,-1.0946232080459597
0.80268049638822,1.0,-1.094682693481445
0.8026975365808483,1.0,-1.0947411060333252
0.8027151200839662,1.0,-1.0948050022125244
0.8027332715935049,1.0,-1.094873309135437
0.8027503364820646,1.0,-1.0949352979660034
0.8027666357967524,1.0,-1.0949949026107788
0.8027826881521269,1.0,-1.095056653022766
0.8027998518244119,1.0,-1.095119595527649
0.8028171142804224,1.0,-1.0951809883117676
0.8028334135951102,1.0,-1.095244526863098
0.8028510217941595,1.0,-1.0953104496002195
0.8028685312094832,1.0,-1.0953727960586548
0.8028858183614249,1.0,-1.0954347848892212
0.8029025128110144,1.0,-1.0954971313476562
0.8029205655368278,1.0,-1.0955621004104614
0.8029361239735754,1.0,-1.0956164598464966
0.8029536580848305,1.0,-1.0956839323043823
0.8029698833117244,1.0,-1.09574294090271
0.8029862073223436,1.0,-1.0958048105239868
0.8030036920417362,1.0,-1.0958706140518188
0.8030214484163734,1.0,-1.0959343910217283
0.8030392294869421,1.0,-1.0960006713867188
0.8030575291720689,1.0,-1.0960747003555298
0.8030748657158733,1.0,-1.0961382389068604
0.8030920293881583,1.0,-1.096203088760376
0.8031088226214731,1.0,-1.09626305103302
0.8031269247391493,1.0,-1.0963318347930908
0.8031446317219239,1.0,-1.0963956117630005
0.8031626350558746,1.0,-1.0964592695236206
0.8031796752485028,1.0,-1.0965244770050049
0.8031968883126505,1.0,-1.0965948104858398
0.8032140519849355,1.0,-1.0966609716415403
0.803231684879916,1.0,-1.0967260599136353
0.8032477866271531,1.0,-1.0967848300933838
0.8032650984750263,1.0,-1.0968507528305054
0.8032816447490276,1.0,-1.0969154834747314
0.8032984873742051,1.0,-1.0969791412353516
0.8033145397295796,1.0,-1.0970367193222046
0.8033323454960796,1.0,-1.0971076488494873
0.8033487682904241,1.0,-1.0971633195877075
0.8033655121318762,1.0,-1.0972259044647217
0.8033825029326418,1.0,-1.0972901582717896
0.8034008520096314,1.0,-1.0973577499389648
0.8034181885534358,1.0,-1.0974262952804563
0.8034340433413595,1.0,-1.0974860191345217
0.8034519478915849,1.0,-1.0975518226623535
0.8034691856516639,1.0,-1.0976178646087646
0.8034856084460085,1.0,-1.097680926322937
0.8035023522874606,1.0,-1.097742795944214
0.8035194912638143,1.0,-1.0978106260299685
0.8035361610174724,1.0,-1.0978745222091677
0.8035523862443662,1.0,-1.0979349613189695
0.803569031302093,1.0,-1.0979998111724854
0.8035867382848676,1.0,-1.0980660915374756
0.8036035562141137,1.0,-1.098130702972412
0.803620448231154,1.0,-1.0981920957565308
0.8036372661604001,1.0,-1.098254680633545
0.8036540840896462,1.0,-1.0983197689056396
0.8036707785392356,1.0,-1.0983831882476809
0.8036890041365685,1.0,-1.0984537601470947
0.8037076495647342,1.0,-1.0985265970230105
0.8037251342841267,1.0,-1.0985915660858154
0.8037422732604803,1.0,-1.0986542701721191
0.803758844230413,1.0,-1.0987170934677124
0.803776007902698,1.0,-1.098779320716858
0.8037921590417979,1.0,-1.0988374948501587
0.8038095202815336,1.0,-1.0989004373550415
0.8038263876026425,1.0,-1.098966121673584
0.8038445391121812,1.0,-1.0990325212478638
0.8038614064332901,1.0,-1.0990962982177734
0.8038780267950855,1.0,-1.0991591215133667
0.8038947706365376,1.0,-1.0992181301116943
0.803911390998333,1.0,-1.0992780923843384
0.8039284311909612,1.0,-1.099343180656433
0.8039453479039328,1.0,-1.0994120836257937
0.8039634253256775,1.0,-1.0994775295257568
0.8039823424090881,1.0,-1.0995464324951172
0.8039998765203433,1.0,-1.099610686302185
0.8040172130641476,1.0,-1.0996729135513306
0.8040335617706983,1.0,-1.0997352600097656
0.8040504537877384,1.0,-1.0997964143753052
0.8040673458047787,1.0,-1.0998611450195312
0.804084385997407,1.0,-1.0999244451522827
0.8041027103784651,1.0,-1.0999928712844849
0.804119577699574,1.0,-1.100059151649475
0.8041366178922023,1.0,-1.100124478340149
0.8041529172068902,1.0,-1.100184440612793
0.8041705007100081,1.0,-1.100249409675598
0.8041878372538125,1.0,-1.1003139019012451
0.8042054454528617,1.0,-1.1003810167312622
0.8042223374699018,1.0,-1.1004440784454346
0.804240513675372,1.0,-1.100517511367798
0.8042574303883435,1.0,-1.1005793809890747
0.8042747175402852,1.0,-1.100644826889038
0.8042926714823733,1.0,-1.1007107496261597
0.8043092671482374,1.0,-1.100773811340332
0.8043262085571402,1.0,-1.1008398532867432
0.8043435697968759,1.0,-1.100907564163208
0.8043604371179848,1.0,-1.100968360900879
0.8043777736617892,1.0,-1.1010359525680542
0.8043946903747607,1.0,-1.101101040840149
0.8044112366487621,1.0,-1.101162672042847
0.8044283262332531,1.0,-1.10122811794281
0.8044450453787738,1.0,-1.1012916564941406
0.8044614928690498,1.0,-1.1013540029525757
0.8044782120145706,1.0,-1.1014201641082764
0.8044950793356794,1.0,-1.1014816761016846
0.8045125393591406,1.0,-1.10154390335083
0.8045308143483361,1.0,-1.101610779762268
0.8045477310613076,1.0,-1.1016719341278076
0.8045652898684942,1.0,-1.1017426252365112
0.8045826017163672,1.0,-1.1018102169036863
0.8046000123479656,1.0,-1.1018751859664917
0.8046177687226029,1.0,-1.101936101913452
0.8046343890843983,1.0,-1.1020008325576782
0.8046519972834476,1.0,-1.102066993713379
0.8046696301784281,1.0,-1.1021363735198977
0.80468600358091,1.0,-1.102197527885437
0.8047023275915293,1.0,-1.1022573709487915
0.804720256837686,1.0,-1.1023300886154177
0.8047365561523739,1.0,-1.1023921966552734
0.8047548064456381,1.0,-1.1024582386016846
0.8047715502870902,1.0,-1.102522850036621
0.8047890350064827,1.0,-1.1025898456573486
0.8048054084089646,1.0,-1.1026463508605957
0.8048222016422795,1.0,-1.1027110815048218
0.8048398345372599,1.0,-1.1027776002883911
0.804857072297339,1.0,-1.1028436422348022
0.8048744582330061,1.0,-1.1029102802276611
0.8048925603506822,1.0,-1.1029709577560425
0.8049101191578687,1.0,-1.1030362844467163
0.804927653269124,1.0,-1.1030995845794678
0.8049448416373403,1.0,-1.1031602621078491
0.8049628696672223,1.0,-1.10323166847229
0.804980724825585,1.0,-1.10330069065094
0.804997172315861,1.0,-1.103360295295715
0.8050134716305488,1.0,-1.1034222841262815
0.8050302401679323,1.0,-1.103487253189087
0.8050472556646292,1.0,-1.1035491228103638
0.8050647650799531,1.0,-1.103615164756775
0.8050821263196888,1.0,-1.1036797761917114
0.8050997839106008,1.0,-1.1037417650222778
0.8051167747113663,1.0,-1.1038016080856323
0.8051341359511021,1.0,-1.1038682460784912
0.8051523862443662,1.0,-1.1039345264434814
0.8051690313020929,1.0,-1.103994607925415
0.8051853306167809,1.0,-1.1040568351745603
0.8052023214175464,1.0,-1.104118585586548
0.8052201765759092,1.0,-1.1041847467422483
0.8052375625115762,1.0,-1.1042524576187134
0.8052556893251837,1.0,-1.1043201684951782
0.8052730258689881,1.0,-1.1043862104415894
0.8052903377168611,1.0,-1.1044538021087646
0.8053074273013521,1.0,-1.104517102241516
0.8053240970550102,1.0,-1.1045799255371094
0.8053411372476384,1.0,-1.1046504974365234
0.8053594616286966,1.0,-1.104717493057251
0.805377366178922,1.0,-1.104780912399292
0.8053930480953263,1.0,-1.1048386096954346
0.8054107303821696,1.0,-1.1049095392227173
0.805427350743965,1.0,-1.1049758195877075
