precision,recall,threshold
0.8394648829431438,0.251,18.067920684814453
0.8392857142857143,0.25066666666666665,18.068605422973633
0.8391061452513966,0.25033333333333335,18.06989097595215
0.8389261744966443,0.25,18.072521209716797
0.8398656215005599,0.25,18.073516845703125
0.8396860986547086,0.24966666666666668,18.07846450805664
0.8395061728395061,0.24933333333333332,18.080463409423828
0.8404494382022472,0.24933333333333332,18.08303451538086
0.8402699662542182,0.249,18.085437774658203
0.8400900900900901,0.24866666666666667,18.086666107177734
0.8410372040586246,0.24866666666666667,18.09653091430664
0.8408577878103838,0.24833333333333332,18.099063873291016
0.8406779661016949,0.248,18.10012435913086
0.8404977375565611,0.24766666666666667,18.100135803222656
0.840317100792752,0.24733333333333332,18.1049747467041
0.8401360544217688,0.247,18.112577438354492
0.8399545970488081,0.24666666666666667,18.114887237548828
0.8397727272727272,0.24633333333333332,18.11719512939453
0.8395904436860068,0.246,18.121368408203125
0.8394077448747153,0.24566666666666667,18.12590980529785
0.8392246294184721,0.24533333333333332,18.130722045898438
0.839041095890411,0.245,18.131601333618164
0.8388571428571429,0.24466666666666667,18.13332176208496
0.8386727688787186,0.24433333333333335,18.13449478149414
0.8396334478808706,0.24433333333333335,18.134532928466797
0.8394495412844036,0.244,18.137460708618164
0.8392652123995408,0.24366666666666667,18.140352249145508
0.8390804597701149,0.24333333333333335,18.144948959350586
0.8388952819332566,0.243,18.145498275756836
0.8387096774193549,0.24266666666666667,18.147266387939453
0.8385236447520185,0.24233333333333335,18.14814567565918
0.8383371824480369,0.242,18.149646759033203
0.838150289017341,0.24166666666666667,18.150575637817383
0.8379629629629629,0.24133333333333334,18.156021118164062
0.8377752027809965,0.241,18.157424926757812
0.8387470997679815,0.241,18.157569885253906
0.8385598141695703,0.24066666666666667,18.15911865234375
0.8383720930232558,0.24033333333333334,18.160234451293945
0.8381839348079162,0.24,18.1630859375
0.837995337995338,0.23966666666666667,18.163482666015625
0.838973162193699,0.23966666666666667,18.16424560546875
0.8387850467289719,0.23933333333333334,18.165313720703125
0.8385964912280702,0.239,18.16549301147461
0.8384074941451991,0.23866666666666667,18.17186164855957
0.8382180539273154,0.23833333333333334,18.179698944091797
0.8380281690140845,0.238,18.18073272705078
0.8378378378378378,0.23766666666666666,18.182552337646484
0.8376470588235294,0.23733333333333334,18.183246612548828
0.8374558303886925,0.237,18.18453598022461
0.8372641509433962,0.23666666666666666,18.186843872070312
0.8370720188902007,0.23633333333333334,18.190214157104492
0.8380614657210402,0.23633333333333334,18.190628051757812
0.8378698224852071,0.236,18.19287109375
0.8376777251184834,0.23566666666666666,18.19489860534668
0.8374851720047449,0.23533333333333334,18.19498062133789
0.83729216152019,0.235,18.195201873779297
0.8370986920332937,0.23466666666666666,18.196117401123047
0.8369047619047619,0.23433333333333334,18.200101852416992
0.8367103694874851,0.234,18.20063018798828
0.8365155131264916,0.23366666666666666,18.203872680664062
0.8363201911589009,0.23333333333333334,18.203895568847656
0.8361244019138756,0.233,18.207792282104492
0.8359281437125748,0.23266666666666666,18.208038330078125
0.8357314148681055,0.23233333333333334,18.20855712890625
0.8377403846153846,0.23233333333333334,18.210784912109375
0.8375451263537906,0.232,18.212387084960938
0.8373493975903614,0.23166666666666666,18.215335845947266
0.8371531966224367,0.23133333333333334,18.215648651123047
0.8381642512077294,0.23133333333333334,18.224695205688477
0.837968561064087,0.231,18.22553253173828
0.837772397094431,0.23066666666666666,18.227741241455078
0.8398058252427184,0.23066666666666666,18.232133865356445
0.8396111786148238,0.23033333333333333,18.232847213745117
0.8394160583941606,0.23,18.240915298461914
0.8392204628501827,0.22966666666666666,18.241683959960938
0.8390243902439024,0.22933333333333333,18.24539566040039
0.8400488400488401,0.22933333333333333,18.24917221069336
0.8398533007334963,0.229,18.2497615814209
0.8396572827417381,0.22866666666666666,18.258129119873047
0.8394607843137255,0.22833333333333333,18.258758544921875
0.8392638036809816,0.228,18.260723114013672
0.8390663390663391,0.22766666666666666,18.26218032836914
0.8388683886838868,0.22733333333333333,18.26300048828125
0.8386699507389163,0.227,18.263668060302734
0.8384710234278668,0.22666666666666666,18.265047073364258
0.8382716049382716,0.22633333333333333,18.26531219482422
0.8380716934487021,0.226,18.268281936645508
0.8378712871287128,0.22566666666666665,18.27121353149414
0.8376703841387856,0.22533333333333333,18.271398544311523
0.8374689826302729,0.225,18.273975372314453
0.8372670807453416,0.22466666666666665,18.275497436523438
0.8383084577114428,0.22466666666666665,18.280288696289062
0.838107098381071,0.22433333333333333,18.28276824951172
0.8379052369077307,0.224,18.28323745727539
0.8377028714107366,0.22366666666666668,18.284996032714844
0.8375,0.22333333333333333,18.286558151245117
0.83729662077597,0.223,18.288265228271484
0.8370927318295739,0.22266666666666668,18.28897476196289
0.8368883312421581,0.22233333333333333,18.300140380859375
0.8366834170854272,0.222,18.307479858398438
0.8364779874213837,0.22166666666666668,18.310518264770508
0.836272040302267,0.22133333333333333,18.317138671875
0.8394437420986094,0.22133333333333333,18.34016990661621
0.839240506329114,0.221,18.345165252685547
0.8390367553865653,0.22066666666666668,18.35028648376465
0.8388324873096447,0.22033333333333333,18.354511260986328
0.8386277001270648,0.22,18.356369018554688
0.8384223918575063,0.21966666666666668,18.357318878173828
0.8382165605095542,0.21933333333333332,18.35751724243164
0.8380102040816326,0.219,18.359249114990234
0.8378033205619413,0.21866666666666668,18.363689422607422
0.8375959079283888,0.21833333333333332,18.369041442871094
0.8373879641485276,0.218,18.371646881103516
0.8371794871794872,0.21766666666666667,18.372440338134766
0.8369704749679076,0.21733333333333332,18.373340606689453
0.8380462724935732,0.21733333333333332,18.38058853149414
0.8378378378378378,0.217,18.38192367553711
0.8389175257731959,0.217,18.382110595703125
0.8387096774193549,0.21666666666666667,18.382434844970703
0.838501291989664,0.21633333333333332,18.384204864501953
0.8382923673997412,0.216,18.38541030883789
0.8380829015544041,0.21566666666666667,18.38716697692871
0.8378728923476005,0.21533333333333332,18.396774291992188
0.8376623376623377,0.215,18.39704132080078
0.8374512353706112,0.21466666666666667,18.398029327392578
0.8385416666666666,0.21466666666666667,18.399494171142578
0.8383311603650587,0.21433333333333332,18.400768280029297
0.8381201044386423,0.214,18.40340805053711
0.8379084967320262,0.21366666666666667,18.405166625976562
0.837696335078534,0.21333333333333335,18.406314849853516
0.8374836173001311,0.213,18.408052444458008
0.8372703412073491,0.21266666666666667,18.42469596862793
0.8370565045992115,0.21233333333333335,18.429040908813477
0.8368421052631579,0.212,18.433746337890625
0.836627140974967,0.21166666666666667,18.433860778808594
0.8364116094986808,0.21133333333333335,18.435161590576172
0.8361955085865258,0.211,18.435245513916016
0.8359788359788359,0.21066666666666667,18.436391830444336
0.8357615894039735,0.21033333333333334,18.438066482543945
0.8355437665782494,0.21,18.439064025878906
0.8353253652058433,0.20966666666666667,18.43954849243164
0.8351063829787234,0.20933333333333334,18.447607040405273
0.8348868175765646,0.209,18.44995880126953
0.8346666666666667,0.20866666666666667,18.450305938720703
0.8344459279038718,0.20833333333333334,18.456192016601562
0.8342245989304813,0.208,18.45644760131836
0.8340026773761714,0.20766666666666667,18.457691192626953
0.8337801608579088,0.20733333333333334,18.459922790527344
0.8335570469798658,0.207,18.47174835205078
0.8333333333333334,0.20666666666666667,18.474262237548828
0.8331090174966352,0.20633333333333334,18.481168746948242
0.8328840970350404,0.206,18.484783172607422
0.8326585695006747,0.20566666666666666,18.485214233398438
0.8324324324324325,0.20533333333333334,18.486473083496094
0.8322056833558863,0.205,18.490785598754883
0.8319783197831978,0.20466666666666666,18.4915714263916
0.8317503392130258,0.20433333333333334,18.49196434020996
0.8315217391304348,0.204,18.492263793945312
0.8312925170068027,0.20366666666666666,18.494482040405273
0.8310626702997275,0.20333333333333334,18.497478485107422
0.8308321964529332,0.203,18.499431610107422
0.8306010928961749,0.20266666666666666,18.50008773803711
0.8303693570451436,0.20233333333333334,18.50824546813965
0.8301369863013699,0.202,18.508636474609375
0.8299039780521262,0.20166666666666666,18.50989532470703
0.8296703296703297,0.20133333333333334,18.51041030883789
0.8294360385144429,0.201,18.51406478881836
0.8292011019283747,0.20066666666666666,18.5142765045166
0.8289655172413793,0.20033333333333334,18.515792846679688
0.8287292817679558,0.2,18.516016006469727
0.8284923928077456,0.19966666666666666,18.517723083496094
0.8282548476454293,0.19933333333333333,18.520153045654297
0.8280166435506241,0.199,18.521629333496094
0.8277777777777777,0.19866666666666666,18.523143768310547
0.8289290681502086,0.19866666666666666,18.52385902404785
0.8286908077994429,0.19833333333333333,18.528669357299805
0.8284518828451883,0.198,18.530149459838867
0.8282122905027933,0.19766666666666666,18.537799835205078
0.827972027972028,0.19733333333333333,18.538436889648438
0.8277310924369747,0.197,18.542409896850586
0.8274894810659187,0.19666666666666666,18.5462589263916
0.827247191011236,0.19633333333333333,18.548551559448242
0.8270042194092827,0.196,18.550859451293945
0.8267605633802817,0.19566666666666666,18.551504135131836
0.8265162200282088,0.19533333333333333,18.557262420654297
0.826271186440678,0.195,18.56028175354004
0.826025459688826,0.19466666666666665,18.562305450439453
0.8257790368271954,0.19433333333333333,18.564794540405273
0.825531914893617,0.194,18.571117401123047
0.8252840909090909,0.19366666666666665,18.57451629638672
0.8250355618776671,0.19333333333333333,18.574691772460938
0.8262108262108262,0.19333333333333333,18.57917022705078
0.8259629101283881,0.193,18.583200454711914
0.8257142857142857,0.19266666666666668,18.585487365722656
0.8254649499284692,0.19233333333333333,18.599040985107422
0.8252148997134671,0.192,18.602054595947266
0.8249641319942611,0.19166666666666668,18.606830596923828
0.8247126436781609,0.19133333333333333,18.61398696899414
0.8244604316546763,0.191,18.614032745361328
0.8242074927953891,0.19066666666666668,18.617666244506836
0.823953823953824,0.19033333333333333,18.619001388549805
0.8236994219653179,0.19,18.621858596801758
0.8248914616497829,0.19,18.62318992614746
0.8246376811594203,0.18966666666666668,18.628332138061523
0.8243831640058055,0.18933333333333333,18.632762908935547
0.8241279069767442,0.189,18.63406753540039
0.8238719068413392,0.18866666666666668,18.63559341430664
0.8236151603498543,0.18833333333333332,18.635910034179688
0.8233576642335766,0.188,18.64400863647461
0.8230994152046783,0.18766666666666668,18.645294189453125
0.8228404099560761,0.18733333333333332,18.646329879760742
0.8225806451612904,0.187,18.653549194335938
0.8237885462555066,0.187,18.65530776977539
0.8235294117647058,0.18666666666666668,18.656824111938477
0.8232695139911634,0.18633333333333332,18.662681579589844
0.8230088495575221,0.186,18.670190811157227
0.8227474150664698,0.18566666666666667,18.670631408691406
0.8224852071005917,0.18533333333333332,18.671518325805664
0.8222222222222222,0.185,18.672801971435547
0.8219584569732937,0.18466666666666667,18.674583435058594
0.8216939078751857,0.18433333333333332,18.676116943359375
0.8214285714285714,0.184,18.67626190185547
0.8211624441132638,0.18366666666666667,18.682586669921875
0.8208955223880597,0.18333333333333332,18.684680938720703
0.820627802690583,0.183,18.687284469604492
0.8203592814371258,0.18266666666666667,18.693384170532227
0.8200899550224887,0.18233333333333332,18.69487762451172
0.8198198198198198,0.182,18.698917388916016
0.8195488721804511,0.18166666666666667,18.70254135131836
0.8192771084337349,0.18133333333333335,18.70498275756836
0.8190045248868778,0.181,18.706684112548828
0.8202416918429003,0.181,18.707645416259766
0.8199697428139183,0.18066666666666667,18.708393096923828
0.8224582701062215,0.18066666666666667,18.717655181884766
0.8221884498480243,0.18033333333333335,18.71875
0.821917808219178,0.18,18.726713180541992
0.8216463414634146,0.17966666666666667,18.73153305053711
0.8213740458015267,0.17933333333333334,18.733444213867188
0.8211009174311926,0.179,18.73526382446289
0.8208269525267994,0.17866666666666667,18.739408493041992
0.8205521472392638,0.17833333333333334,18.74679946899414
0.8202764976958525,0.178,18.752124786376953
0.82,0.17766666666666667,18.75310707092285
0.8197226502311248,0.17733333333333334,18.75341796875
0.8194444444444444,0.177,18.754173278808594
0.8191653786707882,0.17666666666666667,18.756200790405273
0.8188854489164087,0.17633333333333334,18.758615493774414
0.8186046511627907,0.176,18.759469985961914
0.8183229813664596,0.17566666666666667,18.769500732421875
0.8180404354587869,0.17533333333333334,18.777584075927734
0.8177570093457944,0.175,18.78258514404297
0.8174726989079563,0.17466666666666666,18.784645080566406
0.81875,0.17466666666666666,18.786579132080078
0.8184663536776213,0.17433333333333334,18.788022994995117
0.8197492163009404,0.17433333333333334,18.788681030273438
0.8194662480376766,0.174,18.78898811340332
0.8207547169811321,0.174,18.793277740478516
0.8204724409448819,0.17366666666666666,18.794267654418945
0.8217665615141956,0.17366666666666666,18.7955379486084
0.8214849921011058,0.17333333333333334,18.7956600189209
0.8212025316455697,0.173,18.799606323242188
0.820919175911252,0.17266666666666666,18.800918579101562
0.8206349206349206,0.17233333333333334,18.8055477142334
0.8203497615262321,0.172,18.806106567382812
0.8200636942675159,0.17166666666666666,18.811006546020508
0.8197767145135566,0.17133333333333334,18.818016052246094
0.8194888178913738,0.171,18.81892967224121
0.8208,0.171,18.823795318603516
0.8205128205128205,0.17066666666666666,18.825044631958008
0.8202247191011236,0.17033333333333334,18.826751708984375
0.819935691318328,0.17,18.8287353515625
0.8196457326892109,0.16966666666666666,18.83004379272461
0.8193548387096774,0.16933333333333334,18.835947036743164
0.8190630048465266,0.169,18.837724685668945
0.8187702265372169,0.16866666666666666,18.83784294128418
0.8184764991896273,0.16833333333333333,18.83785057067871
0.8181818181818182,0.168,18.841716766357422
0.8178861788617886,0.16766666666666666,18.845605850219727
0.8175895765472313,0.16733333333333333,18.8476505279541
0.8172920065252854,0.167,18.85641860961914
0.8169934640522876,0.16666666666666666,18.857791900634766
0.8183306055646481,0.16666666666666666,18.85875701904297
0.8180327868852459,0.16633333333333333,18.868240356445312
0.8177339901477833,0.166,18.868663787841797
0.8174342105263158,0.16566666666666666,18.875263214111328
0.8171334431630972,0.16533333333333333,18.878345489501953
0.8168316831683168,0.165,18.88031005859375
0.8165289256198347,0.16466666666666666,18.885021209716797
0.8162251655629139,0.16433333333333333,18.886489868164062
0.8159203980099502,0.164,18.889921188354492
0.8156146179401993,0.16366666666666665,18.895145416259766
0.8169717138103162,0.16366666666666665,18.8989200592041
0.8166666666666667,0.16333333333333333,18.90589141845703
0.8180300500834724,0.16333333333333333,18.906198501586914
0.8177257525083612,0.163,18.912046432495117
0.8174204355108877,0.16266666666666665,18.91614532470703
0.8171140939597316,0.16233333333333333,18.91805648803711
0.8168067226890756,0.162,18.925233840942383
0.8164983164983165,0.16166666666666665,18.925643920898438
0.8161888701517707,0.16133333333333333,18.926156997680664
0.8158783783783784,0.161,18.927175521850586
0.8155668358714044,0.16066666666666668,18.928054809570312
0.8152542372881356,0.16033333333333333,18.933197021484375
0.8180272108843537,0.16033333333333333,18.940093994140625
0.817717206132879,0.16,18.947864532470703
0.8174061433447098,0.15966666666666668,18.95090103149414
0.8170940170940171,0.15933333333333333,18.953989028930664
0.8184931506849316,0.15933333333333333,18.96056365966797
0.8181818181818182,0.159,18.960596084594727
0.8178694158075601,0.15866666666666668,18.96136474609375
0.8192771084337349,0.15866666666666668,18.96261215209961
0.8189655172413793,0.15833333333333333,18.962862014770508
0.8186528497409327,0.158,18.96739959716797
0.8183391003460208,0.15766666666666668,18.969194412231445
0.8197573656845754,0.15766666666666668,18.97092628479004
0.8194444444444444,0.15733333333333333,18.975509643554688
0.8191304347826087,0.157,18.979278564453125
0.818815331010453,0.15666666666666668,18.981632232666016
0.8184991273996509,0.15633333333333332,18.984615325927734
0.8181818181818182,0.156,18.985248565673828
0.8178633975481612,0.15566666666666668,18.98801612854004
0.8175438596491228,0.15533333333333332,18.99112319946289
0.8172231985940246,0.155,18.995521545410156
0.8169014084507042,0.15466666666666667,18.996109008789062
0.8165784832451499,0.15433333333333332,18.997406005859375
0.8162544169611308,0.154,18.999814987182617
0.815929203539823,0.15366666666666667,18.999927520751953
0.8156028368794326,0.15333333333333332,19.004056930541992
0.8152753108348135,0.153,19.005348205566406
0.8149466192170819,0.15266666666666667,19.005605697631836
0.8163992869875223,0.15266666666666667,19.008018493652344
0.8160714285714286,0.15233333333333332,19.008201599121094
0.815742397137746,0.152,19.017318725585938
0.8154121863799283,0.15166666666666667,19.021408081054688
0.8150807899461401,0.15133333333333332,19.024850845336914
0.8165467625899281,0.15133333333333332,19.026945114135742
0.8162162162162162,0.151,19.03237533569336
0.8158844765342961,0.15066666666666667,19.036794662475586
0.8155515370705244,0.15033333333333335,19.03785514831543
0.8152173913043478,0.15,19.040212631225586
0.8166969147005445,0.15,19.040891647338867
0.8163636363636364,0.14966666666666667,19.041336059570312
0.8160291438979964,0.14933333333333335,19.044376373291016
0.8156934306569343,0.149,19.04886245727539
0.8153564899451554,0.14866666666666667,19.053638458251953
0.815018315018315,0.14833333333333334,19.05472183227539
0.8146788990825689,0.148,19.055776596069336
0.8143382352941176,0.14766666666666667,19.065311431884766
0.8139963167587477,0.14733333333333334,19.071216583251953
0.8136531365313653,0.147,19.073360443115234
0.8133086876155268,0.14666666666666667,19.074207305908203
0.812962962962963,0.14633333333333334,19.075162887573242
0.8126159554730983,0.146,19.08612823486328
0.8122676579925651,0.14566666666666667,19.08727264404297
0.8119180633147114,0.14533333333333334,19.08797836303711
0.8115671641791045,0.145,19.09134292602539
0.811214953271028,0.14466666666666667,19.091611862182617
0.8127340823970037,0.14466666666666667,19.091764450073242
0.8123827392120075,0.14433333333333334,19.094181060791016
0.8120300751879699,0.144,19.096481323242188
0.8116760828625236,0.14366666666666666,19.099000930786133
0.8113207547169812,0.14333333333333334,19.105934143066406
0.8128544423440454,0.14333333333333334,19.109375
0.8125,0.143,19.110774993896484
0.8121442125237192,0.14266666666666666,19.111536026000977
0.811787072243346,0.14233333333333334,19.11174964904785
0.8114285714285714,0.142,19.11394500732422
0.8110687022900763,0.14166666666666666,19.115001678466797
0.8107074569789675,0.14133333333333334,19.115413665771484
0.8103448275862069,0.141,19.11853790283203
0.8099808061420346,0.14066666666666666,19.120891571044922
0.8096153846153846,0.14033333333333334,19.128015518188477
0.8092485549132948,0.14,19.12942123413086
0.8108108108108109,0.14,19.131580352783203
0.8104448742746615,0.13966666666666666,19.13353157043457
0.810077519379845,0.13933333333333334,19.135669708251953
0.8097087378640777,0.139,19.137325286865234
0.8093385214007782,0.13866666666666666,19.139123916625977
0.8109161793372319,0.13866666666666666,19.139400482177734
0.810546875,0.13833333333333334,19.145301818847656
0.8101761252446184,0.138,19.147830963134766
0.8098039215686275,0.13766666666666666,19.150876998901367
0.8094302554027505,0.13733333333333334,19.162464141845703
0.8090551181102362,0.137,19.162851333618164
0.8086785009861933,0.13666666666666666,19.16508674621582
0.808300395256917,0.13633333333333333,19.165843963623047
0.807920792079208,0.136,19.171592712402344
0.8075396825396826,0.13566666666666666,19.176197052001953
0.8071570576540755,0.13533333333333333,19.1787109375
0.8067729083665338,0.135,19.182846069335938
0.8063872255489022,0.13466666666666666,19.184627532958984
0.806,0.13433333333333333,19.186683654785156
0.8056112224448898,0.134,19.193161010742188
0.8052208835341366,0.13366666666666666,19.198062896728516
0.8048289738430584,0.13333333333333333,19.200252532958984
0.8044354838709677,0.133,19.20052719116211
0.804040404040404,0.13266666666666665,19.201711654663086
0.8036437246963563,0.13233333333333333,19.201751708984375
0.8032454361054767,0.132,19.203723907470703
0.8028455284552846,0.13166666666666665,19.204797744750977
0.8024439918533605,0.13133333333333333,19.205251693725586
0.8020408163265306,0.131,19.20657730102539
0.8016359918200409,0.13066666666666665,19.207233428955078
0.8012295081967213,0.13033333333333333,19.21876335144043
0.8008213552361396,0.13,19.222332000732422
0.8004115226337448,0.12966666666666668,19.223600387573242
0.8,0.12933333333333333,19.22519302368164
0.7995867768595041,0.129,19.22552490234375
0.7991718426501035,0.12866666666666668,19.230541229248047
0.7987551867219918,0.12833333333333333,19.230783462524414
0.7983367983367984,0.128,19.23322296142578
0.7979166666666667,0.12766666666666668,19.236610412597656
0.7974947807933194,0.12733333333333333,19.237262725830078
0.797071129707113,0.127,19.237815856933594
0.7966457023060797,0.12666666666666668,19.245853424072266
0.7962184873949579,0.12633333333333333,19.246017456054688
0.79957805907173,0.12633333333333333,19.249195098876953
0.7991543340380549,0.126,19.265392303466797
0.798728813559322,0.12566666666666668,19.268648147583008
0.7983014861995754,0.12533333333333332,19.272428512573242
0.7978723404255319,0.125,19.277307510375977
0.7974413646055437,0.12466666666666666,19.280967712402344
0.7970085470085471,0.12433333333333334,19.28876495361328
0.7965738758029979,0.124,19.2935791015625
0.796137339055794,0.12366666666666666,19.293588638305664
0.7956989247311828,0.12333333333333334,19.29473876953125
0.7952586206896551,0.123,19.301082611083984
0.7948164146868251,0.12266666666666666,19.302997589111328
0.7943722943722944,0.12233333333333334,19.304302215576172
0.7939262472885033,0.122,19.308521270751953
0.7934782608695652,0.12166666666666667,19.3085880279541
0.7930283224400871,0.12133333333333333,19.311893463134766
0.7925764192139738,0.121,19.318599700927734
0.7921225382932167,0.12066666666666667,19.323978424072266
0.7916666666666666,0.12033333333333333,19.32583999633789
0.7912087912087912,0.12,19.33047866821289
0.7907488986784141,0.11966666666666667,19.342435836791992
0.7902869757174393,0.11933333333333333,19.344528198242188
0.7898230088495575,0.119,19.345508575439453
0.7893569844789357,0.11866666666666667,19.346160888671875
0.7928730512249443,0.11866666666666667,19.350984573364258
0.7924107142857143,0.11833333333333333,19.351749420166016
0.7919463087248322,0.118,19.37932586669922
0.7955056179775281,0.118,19.383949279785156
0.795045045045045,0.11766666666666667,19.38492202758789
0.7945823927765236,0.11733333333333333,19.391742706298828
0.7941176470588235,0.117,19.39333724975586
0.7936507936507936,0.11666666666666667,19.39478302001953
0.7931818181818182,0.11633333333333333,19.396259307861328
0.7927107061503417,0.116,19.403547286987305
0.7922374429223744,0.11566666666666667,19.403602600097656
0.7917620137299771,0.11533333333333333,19.41733169555664
0.7912844036697247,0.115,19.417367935180664
0.7908045977011494,0.11466666666666667,19.423723220825195
0.7903225806451613,0.11433333333333333,19.426116943359375
0.789838337182448,0.114,19.435155868530273
0.7893518518518519,0.11366666666666667,19.437986373901367
0.7888631090487239,0.11333333333333333,19.438920974731445
0.7883720930232558,0.113,19.445295333862305
0.7878787878787878,0.11266666666666666,19.44680404663086
0.7873831775700935,0.11233333333333333,19.447891235351562
0.7868852459016393,0.112,19.453571319580078
0.7863849765258216,0.11166666666666666,19.45550537109375
0.7858823529411765,0.11133333333333334,19.45769500732422
0.7877358490566038,0.11133333333333334,19.457782745361328
0.7872340425531915,0.111,19.46065330505371
0.7867298578199052,0.11066666666666666,19.466468811035156
0.7862232779097387,0.11033333333333334,19.468097686767578
0.7857142857142857,0.11,19.4696044921875
0.7852028639618138,0.10966666666666666,19.470903396606445
0.7870813397129187,0.10966666666666666,19.493494033813477
0.7865707434052758,0.10933333333333334,19.494407653808594
0.7860576923076923,0.109,19.494754791259766
0.7855421686746988,0.10866666666666666,19.494834899902344
0.785024154589372,0.10833333333333334,19.49624252319336
0.784503631961259,0.108,19.496519088745117
0.7839805825242718,0.10766666666666666,19.507659912109375
0.7834549878345499,0.10733333333333334,19.51504135131836
0.7829268292682927,0.107,19.528152465820312
0.78239608801956,0.10666666666666667,19.532550811767578
0.7818627450980392,0.10633333333333334,19.532913208007812
0.7813267813267813,0.106,19.541091918945312
0.7807881773399015,0.10566666666666667,19.548812866210938
0.7802469135802469,0.10533333333333333,19.54901123046875
0.7797029702970297,0.105,19.551176071166992
0.7791563275434243,0.10466666666666667,19.55243682861328
0.7810945273631841,0.10466666666666667,19.553680419921875
0.7805486284289277,0.10433333333333333,19.55418586730957
0.78,0.104,19.556137084960938
0.7794486215538847,0.10366666666666667,19.56159210205078
0.7788944723618091,0.10333333333333333,19.56881332397461
0.7783375314861462,0.103,19.57193374633789
0.7777777777777778,0.10266666666666667,19.578332901000977
0.7772151898734178,0.10233333333333333,19.582727432250977
0.7766497461928934,0.102,19.58392333984375
0.7760814249363868,0.10166666666666667,19.586013793945312
0.7755102040816326,0.10133333333333333,19.60736083984375
0.7774936061381074,0.10133333333333333,19.609966278076172
0.7769230769230769,0.101,19.612180709838867
0.7763496143958869,0.10066666666666667,19.612560272216797
0.7757731958762887,0.10033333333333333,19.619827270507812
0.7797927461139896,0.10033333333333333,19.626209259033203
0.7792207792207793,0.1,19.628677368164062
0.783289817232376,0.1,19.648311614990234
0.7827225130890052,0.09966666666666667,19.655799865722656
0.7821522309711286,0.09933333333333333,19.656391143798828
0.781578947368421,0.099,19.656421661376953
0.7810026385224275,0.09866666666666667,19.657634735107422
0.7804232804232805,0.09833333333333333,19.66486358642578
0.7798408488063661,0.098,19.667430877685547
0.7792553191489362,0.09766666666666667,19.66757583618164
0.7786666666666666,0.09733333333333333,19.669137954711914
0.7780748663101604,0.097,19.672090530395508
0.782258064516129,0.097,19.672910690307617
0.7816711590296496,0.09666666666666666,19.678024291992188
0.7810810810810811,0.09633333333333334,19.678237915039062
0.7804878048780488,0.096,19.695255279541016
0.779891304347826,0.09566666666666666,19.70020294189453
0.782016348773842,0.09566666666666666,19.700702667236328
0.7814207650273224,0.09533333333333334,19.7032470703125
0.7808219178082192,0.095,19.703350067138672
0.7802197802197802,0.09466666666666666,19.705686569213867
0.7796143250688705,0.09433333333333334,19.71042251586914
0.7790055248618785,0.094,19.714487075805664
0.778393351800554,0.09366666666666666,19.721410751342773
0.7777777777777778,0.09333333333333334,19.728483200073242
0.7771587743732591,0.093,19.731414794921875
0.776536312849162,0.09266666666666666,19.734188079833984
0.7759103641456583,0.09233333333333334,19.734207153320312
0.7780898876404494,0.09233333333333334,19.737871170043945
0.7774647887323943,0.092,19.75018882751465
0.7768361581920904,0.09166666666666666,19.750965118408203
0.7762039660056658,0.09133333333333334,19.75298309326172
0.7755681818181818,0.091,19.75551986694336
0.7749287749287749,0.09066666666666667,19.759763717651367
0.7742857142857142,0.09033333333333333,19.760257720947266
0.7736389684813754,0.09,19.7681884765625
0.7729885057471264,0.08966666666666667,19.76905059814453
0.7723342939481268,0.08933333333333333,19.782928466796875
0.7716763005780347,0.089,19.788768768310547
0.7710144927536232,0.08866666666666667,19.790019989013672
0.7703488372093024,0.08833333333333333,19.791522979736328
0.7696793002915452,0.088,19.793907165527344
0.7690058479532164,0.08766666666666667,19.795400619506836
0.7683284457478006,0.08733333333333333,19.806140899658203
0.7705882352941177,0.08733333333333333,19.809558868408203
0.7699115044247787,0.087,19.811809539794922
0.772189349112426,0.087,19.814075469970703
0.771513353115727,0.08666666666666667,19.817569732666016
0.7708333333333334,0.08633333333333333,19.83057975769043
0.7731343283582089,0.08633333333333333,19.830810546875
0.7724550898203593,0.086,19.835609436035156
0.7717717717717718,0.08566666666666667,19.841575622558594
0.7710843373493976,0.08533333333333333,19.851245880126953
0.770392749244713,0.085,19.860618591308594
0.7696969696969697,0.08466666666666667,19.866806030273438
0.7689969604863222,0.08433333333333333,19.86745834350586
0.7682926829268293,0.084,19.868358612060547
0.7675840978593272,0.08366666666666667,19.869312286376953
0.7699386503067485,0.08366666666666667,19.871591567993164
0.7692307692307693,0.08333333333333333,19.87344741821289
0.7685185185185185,0.083,19.874074935913086
0.7678018575851393,0.08266666666666667,19.876636505126953
0.7670807453416149,0.08233333333333333,19.878267288208008
0.7663551401869159,0.082,19.892990112304688
0.765625,0.08166666666666667,19.89510726928711
0.768025078369906,0.08166666666666667,19.896106719970703
0.7672955974842768,0.08133333333333333,19.897174835205078
0.7665615141955836,0.081,19.89830207824707
0.7689873417721519,0.081,19.902225494384766
0.7682539682539683,0.08066666666666666,19.905414581298828
0.767515923566879,0.08033333333333334,19.910259246826172
0.7699680511182109,0.08033333333333334,19.916391372680664
0.7692307692307693,0.08,19.917705535888672
0.7684887459807074,0.07966666666666666,19.918697357177734
0.7709677419354839,0.07966666666666666,19.932737350463867
0.7702265372168284,0.07933333333333334,19.94011688232422
0.7727272727272727,0.07933333333333334,19.9610595703125
